,Date,Open,High,Low,Close,Adj Close,Volume,SMA10,EMA10,SMA20,EMA20,SMA30,EMA30,SMA50,EMA50,SMA100,EMA100,SMA200,EMA200,RSI,STOCH_S,STOCH_M,CCI,ADX,ADX_D+,ADX_D-,AWS,MOM,MACD,MACD_S,STOCHRSI_K,STOCHRSI_D,WILLIAM,ULTIMATE
203,2015-12-28,204.86000061035156,207.7899932861328,203.8699951171875,203.8699951171875,182.1006317138672,336736200.0,206.0449966430664,204.55823165280907,202.114998626709,204.50931664170918,204.53599853515624,204.58989174110593,206.2393994140625,203.77600940193474,200.60099975585936,196.58963499251092,,,49.17035811751698,65.75009080404878,65.7321288102565,44.58237801741759,24.87577063831021,14.6587936916439,24.588253116418016,0.06696970322553852,-3.6399993896484375,-0.058365779790307215,-0.19548529969543835,54.501804516818275,55.818900474004316,-31.50022274243447,50.70993305632464
204,2016-01-04,200.49000549316406,201.89999389648438,191.5800018310547,191.9199981689453,171.42666625976562,908565200.0,204.44399719238282,202.2603710193793,201.81949844360352,203.31033393001738,203.93299865722656,203.77247925257944,205.97839935302736,203.31106778495476,200.72339981079102,196.49716693659875,,,38.502902964774435,48.67059859484147,59.16283078682676,-87.49990311734274,26.39714102467701,12.722299972216152,34.55048993365196,-1.7519424887264279,-16.009994506835938,-1.0592100715849426,-0.3682302540733392,41.165018828191954,49.508936877075,-98.30679130036332,36.61921269165059
205,2016-01-11,193.00999450683594,194.86000061035156,185.52000427246094,187.80999755859375,167.75552368164062,1147082700.0,202.22099761962892,199.63303039014556,201.24599838256836,201.83411141845323,203.16633199055988,202.7426417239352,205.74559936523437,202.70318267803864,200.76129974365233,196.32514378059864,,,35.63910107694531,26.31782691764256,46.912838772177615,-152.54425325308463,28.306638111296227,11.480998516529928,37.509925614603056,-4.167941059785733,-22.229995727539062,-2.1591398637417,-0.7264121760070115,17.873590843527847,37.84680472951269,-91.23950520427456,33.00264596232923
206,2016-01-18,189.9600067138672,190.75999450683594,181.02000427246094,190.52000427246094,170.17616271972656,845884700.0,201.0189987182617,197.97611655056653,201.1424987792969,200.7565774045492,202.5229985555013,201.95408446900137,205.44499938964844,202.22541097585912,200.82759979248047,196.21019052301176,,,38.86783627096812,13.819642015034617,29.602689175839558,-160.79941191584277,30.393291372549317,10.347211549201738,38.36822573998864,-7.0650586745318265,-12.019989013671875,-2.780119765165807,-1.1371536938387705,4.870089538220359,21.30289973664672,-68.99477745025828,37.786437870461285
207,2016-01-25,189.9199981689453,193.8800048828125,187.05999755859375,193.72000122070312,173.0345001220703,811418300.0,199.45999908447266,197.2022773996823,200.99149856567382,200.08642729180195,202.06999867757162,201.4228532916918,205.12379943847657,201.89186549526477,200.90189987182617,196.16087984375812,,,42.53378828305948,27.071598124323774,22.40302235233366,-103.74483884034481,31.595506061667937,12.800686037085548,35.709083854515725,-9.01438190235811,-15.589996337890625,-2.979689791605125,-1.5056609133920413,15.269748232423302,12.671142871390503,-58.55092297249583,44.74653153742486
208,2016-02-01,192.52999877929688,194.5800018310547,187.10000610351562,187.9499969482422,167.88059997558594,844001500.0,197.2989990234375,195.52004459032955,200.61649856567382,198.9305767828915,201.41899871826172,200.55363675340473,204.65799926757813,201.34512555224427,200.89879989624023,195.99828810325286,,,38.09745443855739,31.690589865421533,24.193943334926647,-109.35169614299431,32.548361266077045,12.540211400505715,33.007125270451816,-11.452085966222427,-21.610000610351562,-3.5623767367142136,-1.9170040780564759,18.977825937216107,13.039221235953255,-77.38252998098129,45.04987692467383
209,2016-02-08,185.77000427246094,188.33999633789062,181.08999633789062,186.6300048828125,166.70155334472656,870945200.0,195.0,193.90367373441737,200.30549850463868,197.75909374478874,200.55733235677084,199.65533792304393,204.17739929199217,200.7680619965803,200.91849990844727,195.81277754443227,,,37.1430175673227,27.59300891080999,28.78506563351844,-140.69876797205617,33.92747720242162,11.622275244774032,36.65901202996258,-13.096792198629942,-22.989990234375,-4.083599474008167,-2.350323157246814,16.609834451101985,16.95246954024713,-81.2875203140929,45.054792961148515
210,2016-02-15,188.77000427246094,193.32000732421875,187.6300048828125,192.0,171.49810791015625,473396200.0,194.01199951171876,193.55755123725058,200.15549850463867,197.21060862623744,200.0239990234375,199.1614451538153,203.8673992919922,200.42421642808694,200.97649993896485,195.73727699899797,,,43.359769211172726,25.984785650254963,28.422794808828836,-85.35769150877594,34.11426548309325,15.881838117015484,34.1732110216555,-12.439791645723233,-9.8800048828125,-4.017052441468422,-2.683669014091136,19.05521657080852,18.214292319708868,-63.37559275416092,50.805043177725494
211,2016-02-22,193.8699951171875,196.67999267578125,189.32000732421875,195.08999633789062,174.25816345214844,606469800.0,193.5189987182617,193.83617761918512,199.84349822998047,197.0086455511568,199.5103322347005,198.89877103665887,203.6525991821289,200.2150313265106,201.0724998474121,195.72445956016415,,,46.630692185731974,34.089384892914474,29.222393151326486,-54.03144946351952,33.62188096109939,18.09566403544835,31.631962724207025,-10.58970327938303,-4.9300079345703125,-3.6726406432483714,-2.8814633399225835,33.63408423752499,23.099711753145165,-53.06873225300277,58.8646298247898
212,2016-02-29,195.11000061035156,201.35000610351562,193.3300018310547,200.42999267578125,179.02793884277344,594598600.0,192.9939987182617,195.03505308402077,199.70149765014648,197.33448813445438,199.2596654256185,198.99755952950548,203.45299896240235,200.22346118334474,201.2127998352051,195.8176384337407,,,51.80998045030544,49.4329358820299,36.50236880839979,-10.609922850061718,32.32217609199001,21.316876000527877,29.093129970922142,-8.956879335291234,-5.25,-2.9349662713268856,-2.892163926203444,58.03582429066885,36.90837503300079,-35.25686734674662,66.21248643393002
213,2016-03-07,199.33999633789062,202.80999755859375,197.3800048828125,202.75999450683594,181.10916137695312,613798300.0,192.88299865722655,196.43958788816897,199.4639976501465,197.85120302706216,199.03766530354818,199.2402972699784,203.39339874267577,200.3229330783836,201.42529983520507,195.95511083122776,,,53.91167419648947,62.46571120368669,48.662677326210364,15.448633053250765,30.86574532195339,21.62485738205694,27.4846785741429,-6.792644545611211,-1.1100006103515625,-2.1377002638247404,-2.7412711937277034,78.5241168100927,56.731341779428845,-24.277266789190545,65.15662884251442
214,2016-03-14,202.16000366210938,205.22999572753906,201.0500030517578,204.3800048828125,182.55621337890625,568735200.0,194.12899932861328,197.88330006901325,199.28649826049804,198.47299367999076,199.25599873860676,199.5718913095161,203.3521987915039,200.48203393345926,201.60519989013673,196.12194041640765,180.6572999572754,180.6572999572754,55.369125143149105,75.17836203656425,62.35900304076029,42.26308165125928,29.103495187486413,23.21436608093661,26.28017867217491,-2.894408641141979,12.460006713867188,-1.3594688004465922,-2.4649107150714813,93.57050477191677,76.71014862422611,-14.930779754370095,65.16346745070145
216,2016-03-21,204.07000732421875,205.22999572753906,201.74000549316406,203.1199951171875,182.366455078125,335812000.0,195.65999908447264,198.83542644140857,198.94049835205078,198.91556524543807,199.38399861653645,199.80080123259168,203.213798828125,200.5854833916447,201.77349990844726,196.26051575701715,181.01239990234376,180.88080936185165,53.94037023380397,81.11568404282083,72.91991909435727,45.51517056634793,27.467120062624222,22.334287242969875,25.283871944404346,-0.13446870691635127,15.30999755859375,-0.8347643725455214,-2.1388814465662893,97.58615785337959,89.89359314512969,-17.44490132797689,70.86007904632056
217,2016-03-28,203.61000061035156,207.13999938964844,202.39999389648438,206.9199981689453,185.77822875976562,450704000.0,197.29999847412108,200.30534857368798,199.1594985961914,199.677892190534,199.86166534423828,200.26010426074353,203.19319885253907,200.83389573585256,201.96209991455078,196.47159461665927,181.40619987487793,181.13990576789237,57.502034139619944,88.1248097372988,81.47295193889464,65.96134076898771,25.60765545057396,23.277911829552963,23.955530105870544,2.346589436250582,16.399993896484375,-0.11102402892103669,-1.7333099630372388,97.58615785337959,96.24760682622534,-3.2498897057566185,72.66265891912435
218,2016-04-04,206.8300018310547,207.07000732421875,203.08999633789062,204.5,183.60549926757812,463898600.0,198.37799835205078,201.06801246938107,198.91899871826172,200.1371405533403,200.12033182779948,200.53364592134074,203.05019897460937,200.977664530525,202.1274998474121,196.63057294108185,181.76319984436034,181.37234451647055,54.60609526922586,89.73267062126708,86.32438813379558,62.1384583107965,23.881009739384435,22.22220454165332,22.869091257598967,3.9809124666101923,10.779998779296875,0.2642259479505924,-1.3338027808396726,93.17086300693444,96.11439290456455,-10.107197102465241,70.48937216934091
219,2016-04-11,205.25,208.60000610351562,203.6999969482422,207.77999877929688,186.5503387451172,436419000.0,200.36099853515626,202.2883736166385,198.8299987792969,200.8650318129552,200.53133188883464,201.00115255733792,202.99139892578125,201.24442273635918,202.3247998046875,196.85135365074947,182.1313998413086,181.6351072454539,57.71452279603169,94.55657262329527,90.80468432728706,82.69681397116717,22.362377951424975,22.732810779901875,21.57195299551686,5.131618320240705,19.830001831054688,0.8168664199397995,-0.9036689406837782,95.58470515355486,95.44724200462296,-2.9731953218923772,73.33069602874691
220,2016-04-18,207.77999877929688,210.9199981689453,207.0,208.97000122070312,187.6187744140625,436894100.0,202.59499816894532,203.5032149991957,198.79749908447266,201.63693366131216,201.06866505940755,201.51527182594214,202.93839904785156,201.5473865984903,202.5109997558594,197.09132686995648,182.50894981384278,181.9070962402325,58.816383115029005,93.46595910682282,92.58506745046174,105.20651210042315,21.378445544622956,24.43104091458741,20.566920094094897,5.770912260167762,22.339996337890625,1.3354667973661662,-0.4558417930737894,95.58470515355486,94.78009110468139,-6.5217302551739555,70.73124661788361
221,2016-04-25,208.25999450683594,209.80999755859375,205.02999877929688,206.3300018310547,185.24851989746094,459000400.0,204.0279983520508,204.01717624135188,199.01999893188477,202.08389253462096,201.4463317871094,201.82589956820746,202.81619903564453,201.73494013702225,202.64749984741212,197.27427092859207,182.86009979248047,182.15011022621084,55.36935049198886,91.70596451471471,93.24283208161096,82.95375744399068,20.053231455086753,23.02249867381045,21.757269479749915,6.190558893540327,14.330001831054688,1.5159603976300673,-0.061481354933018095,94.69851199705201,95.28930743472058,-15.387180878789568,61.96028538671372
222,2016-05-02,206.9199981689453,208.17999267578125,203.8800048828125,205.72000122070312,184.70086669921875,417788100.0,205.09099884033202,204.3267807830521,199.30499877929688,202.43018859996212,201.59266510009766,202.0771319328846,202.67079895019532,201.89121704226463,202.75089981079103,197.44151311259427,183.21124977111816,182.384636504763,54.57348460344144,86.88632828214087,90.6860839678928,68.65819112193473,18.656133909130123,21.80462923812545,22.021069380338048,6.172853492288027,10.6300048828125,1.5914358431918743,0.2691020846919604,88.17299337951457,92.81873684337381,-17.432104019613913,57.60733476116075
223,2016-05-09,205.57000732421875,208.5399932861328,204.3800048828125,204.75999450683594,183.8389129638672,419635000.0,205.5239990234375,204.40554691464916,199.2589988708496,202.65207487680723,201.6423314412435,202.25021984088147,202.54319885253906,202.00371811930665,202.85719970703124,197.58643353624262,183.55629974365235,182.60727688289307,53.275625045885086,82.17678403264757,86.9230256098344,66.60780538305289,17.3655538905988,21.117704723066826,20.87080654550532,6.227235412597651,4.3300018310546875,1.5558512738712693,0.5264519225278221,79.65138489966883,87.50763009207847,-20.650363003653823,55.562850212117155
224,2016-05-16,204.9600067138672,207.33999633789062,202.77999877929688,205.49000549316406,184.4943389892578,532894700.0,205.7970001220703,204.60272120165186,199.33999938964843,202.92235398312692,201.5749984741211,202.45923827006098,202.4575988769531,202.14043527122263,202.95269973754884,197.74293991162722,183.90139976501465,182.83496572478631,54.168216211684005,79.53427678428729,82.8657963663586,59.927954295252015,16.435234953404407,19.891179742048784,21.69653955406027,5.6874698414521845,2.730010986328125,1.568475621331487,0.7348566622885552,74.92875651192982,80.91771159703774,-23.314702623870414,51.953866186206895
225,2016-05-23,205.50999450683594,210.25,204.99000549316406,210.24000549316406,188.75901794433594,348333700.0,206.38300018310548,205.6276819819268,200.25599975585936,203.61927317455903,201.6519989013672,202.96122325219667,202.46219909667968,202.45806547600463,203.09689971923828,197.99040655680616,184.25919982910156,183.10765268765576,59.57905333737255,84.29560626613416,82.00222236102302,83.42386118512663,15.60389605061552,22.275568074279246,20.236481723302354,4.930058602725751,5.8600006103515625,1.9394095047110511,0.9757672307730545,81.45427512946725,78.67813884702196,-3.148115574073328,58.6796427073618
226,2016-05-30,210.55999755859375,210.92999267578125,208.86000061035156,210.27999877929688,188.79489135742188,344617400.0,207.0990005493164,206.47355776326683,201.37949981689454,204.25362799405787,201.65999908447264,203.4334023184612,202.45159912109375,202.76480795848667,203.21769973754883,198.23376481863767,184.61384979248047,183.37802429055765,59.62227661469275,89.94801091393869,84.5926313214534,92.10111065003835,14.978570602971079,22.568787389556867,19.675343337439514,5.107999509923616,7.160003662109375,2.2111160344040854,1.2228369914992607,89.97588360931297,82.11963841690336,-3.69314906024017,55.94654520400502
227,2016-06-06,210.6999969482422,212.52000427246094,209.42999267578125,210.07000732421875,188.60638427734375,379648800.0,207.41400146484375,207.1274576834399,202.35699996948242,204.8075688826446,201.91099955240887,203.86157038334878,202.45659912109375,203.05128636498597,203.3522998046875,198.46814585835213,184.95999984741212,183.64361616153934,59.263931992667025,92.32548544111394,88.8563675403956,94.63532561613226,14.740583835880926,23.80156193787332,18.83570370185331,5.806999430936912,3.1500091552734375,2.3820421619988963,1.454678025599188,98.11793343234773,89.84936405704266,-16.182279042344653,52.40278703413964
