,Date,Open,High,Low,Close,Adj Close,Volume,SMA10,EMA10,SMA20,EMA20,SMA30,EMA30,SMA50,EMA50,SMA100,EMA100,SMA200,EMA200,RSI,STOCH_S,STOCH_M,CCI,ADX,ADX_D+,ADX_D-,AWS,MOM,MACD,MACD_S,STOCHRSI_K,STOCHRSI_D,WILLIAM,ULTIMATE
207,2016-01-18,189.9600067138672,190.75999450683594,181.02000427246094,190.52000427246094,170.17617797851562,845884700.0,201.0189987182617,197.97611655056653,201.1424987792969,200.75657740311087,202.5229985555013,201.9540799252004,205.44499938964844,202.22556939206243,200.82759979248047,196.2059101130816,,,38.86783817356729,13.819642015034617,29.602689175839558,-160.79941191584246,30.39331075776946,10.347210155134109,38.368224915021436,-7.0650586745318265,-12.019989013671875,-2.7801188624500526,-1.1371523663156178,4.870088825000639,21.30289357670707,-68.99477745025828,37.786437870461285
208,2016-01-25,189.9199981689453,193.8800048828125,187.05999755859375,193.72000122070312,173.0344696044922,811418300.0,199.45999908447266,197.2022773996823,200.99149856567382,200.0864272905006,202.06999867757162,201.42284904103929,205.12379943847657,201.89201769906794,200.90189987182617,196.15668419442062,,,42.533789964311836,27.071598124323774,22.40302235233366,-103.74483884034481,31.595524277582737,12.800684760381928,35.70908306423741,-9.01438190235811,-15.589996337890625,-2.979688955757183,-1.505659684203931,15.26974601559347,12.67113974210741,-58.55092297249583,44.74653153742486
209,2016-02-01,192.52999877929688,194.5800018310547,187.10000610351562,187.9499969482422,167.880615234375,844001500.0,197.2989990234375,195.52004459032955,200.61649856567382,198.93057678171408,201.41899871826172,200.55363277698785,204.65799926757813,201.34527178727086,200.89879989624023,195.99417553608046,,,38.097456060706385,31.690589865421533,24.193943334926647,-109.35169614299431,32.54837838464153,12.540210218369022,33.00712451885121,-11.452085966222427,-21.610000610351562,-3.5623759627809477,-1.9170029399193345,18.97782268008269,13.039219173558944,-77.38252998098129,45.04987692467383
210,2016-02-08,185.77000427246094,188.33999633789062,181.08999633789062,186.6300048828125,166.7015380859375,870945200.0,195.0,193.90367373441737,200.30549850463868,197.75909374372344,200.55733235677084,199.6553342031701,204.17739929199217,200.76820249689993,200.91849990844727,195.80874641423358,,,37.143019173217105,27.59300891080999,28.78506563351844,-140.69876797205617,33.92749329813337,11.622274142519364,36.6590113598336,-13.096792198629942,-22.989990234375,-4.083598757403308,-2.3503221034161292,16.609830965686694,16.95246655378763,-81.2875203140929,45.054792961148515
211,2016-02-15,188.77000427246094,193.32000732421875,187.6300048828125,192.0,171.49813842773438,473396200.0,194.01199951171876,193.55755123725058,200.15549850463867,197.21060862527358,200.0239990234375,199.16144167393333,203.8673992919922,200.42435141859013,200.97649993896485,195.73332569315966,,,43.35977051511979,25.984785650254963,28.422794808828836,-85.35769150877594,34.11428056562546,15.881837118267944,34.173210380180606,-12.439791645723233,-9.8800048828125,-4.017051777945426,-2.6836680383219886,19.05521271245826,18.214288786075894,-63.37559275416092,50.805043177725494
212,2016-02-22,193.8699951171875,196.67999267578125,189.32000732421875,195.08999633789062,174.25819396972656,606469800.0,193.5189987182617,193.83617761918512,199.84349822998047,197.00864555028474,199.5103322347005,198.89876778128541,203.6525991821289,200.2151610232686,201.0724998474121,195.72058649800582,,,46.63069334342407,34.089384892914474,29.222393151326486,-54.03144946351952,33.62189506898428,18.095663124809565,31.631962114549832,-10.58970327938303,-4.9300079345703125,-3.672640028875236,-2.881462436432638,33.63407907194878,23.09970758336459,-53.06873225300277,58.8646298247898
213,2016-02-29,195.11000061035156,201.35000610351562,193.3300018310547,200.42999267578125,179.02796936035156,594598600.0,192.9939987182617,195.03505308402077,199.70149765014648,197.33448813366536,199.2596654256185,198.99755648415612,203.45299896240235,200.22358579395535,201.2127998352051,195.81384206588257,,,51.80998139420143,49.4329358820299,36.50236880839979,-10.609922850061718,32.32218925717891,21.316875181497455,29.093129395601075,-8.956879335291234,-5.25,-2.934965702462847,-2.8921630896386796,58.03581700288799,36.908369595765016,-35.25686734674662,66.21248643393002
214,2016-03-07,199.33999633789062,202.80999755859375,197.3800048828125,202.75999450683594,181.1091766357422,613798300.0,192.88299865722655,196.43958788816897,199.4639976501465,197.85120302634826,199.03766530354818,199.24029442110321,203.39339874267577,200.3230528023036,201.42529983520507,195.95138963897077,180.28409996032715,180.28409996032715,53.911675059849216,62.46571120368669,48.662677326210364,15.448633053250502,30.86575760172861,21.624856609980394,27.484678021893323,-6.792644545611211,-1.1100006103515625,-2.1376997370987567,-2.741270419130695,78.52411139885693,56.731335824564574,-24.277266789190545,65.15662884251442
215,2016-03-14,202.16000366210938,205.22999572753906,201.0500030517578,204.3800048828125,182.55616760253906,568735200.0,194.12899932861328,197.88330006901325,199.28649826049804,198.47299367934485,199.25599873860676,199.5718886444393,203.3521987915039,200.48214896232358,201.60519989013673,196.11829291112605,180.6572999572754,180.52386020831207,55.369125952768194,75.17836203656425,62.35900304076029,42.26308165125928,29.103506629676918,23.21436535095053,26.280178137872117,-2.894408641141979,12.460006713867188,-1.3594683127373628,-2.4649099978520286,93.57050170821051,76.71014336998515,-14.930779754370095,65.16346745070145
217,2016-03-21,204.07000732421875,205.22999572753906,201.74000549316406,203.1199951171875,182.3665008544922,335812000.0,195.65999908447264,198.83542644140857,198.94049835205078,198.91556524485367,199.38399861653645,199.8007987394553,203.213798828125,200.58559390957313,201.77349990844726,196.2569404795629,181.01239990234376,180.74869737158446,53.94037104778079,81.11568404282083,72.91991909435727,45.51517056634793,27.467130727057487,22.334286536261093,25.283871425379594,-0.13446870691635127,15.30999755859375,-0.8347639209628994,-2.1388807824742027,97.58615770178555,89.89359026961769,-17.44490132797689,70.86007904632056
218,2016-03-28,203.61000061035156,207.13999938964844,202.39999389648438,206.9199981689453,185.77821350097656,450704000.0,197.29999847412108,200.30534857368798,199.1594985961914,199.67789219000525,199.86166534423828,200.26010192845465,203.19319885253907,200.8340019197446,201.96209991455078,196.4680901367784,181.40619987487793,181.00910832479204,57.50203483257879,88.1248097372988,81.47295193889464,65.96134076898798,25.60766538105032,23.2779111644396,23.955529607825707,2.346589436250582,16.399993896484375,-0.11102361078894774,-1.7333093481371518,97.58615770178555,96.24760570392722,-3.2498897057566185,72.66265891912435
219,2016-04-04,206.8300018310547,207.07000732421875,203.08999633789062,204.5,183.60552978515625,463898600.0,198.37799835205078,201.06801246938107,198.91899871826172,200.1371405528619,200.12033182779948,200.5336437395221,203.05019897460937,200.97776655034284,202.1274998474121,196.62713785684218,181.76319984436034,181.24284854046576,54.60609597212781,89.73267062126708,86.32438813379558,62.1384583107965,23.88101898832938,22.222203901933486,22.86909077723183,3.9809124666101923,10.779998779296875,0.26422633510992455,-1.3338022114877366,93.17086258454987,96.114392662707,-10.107197102465241,70.48937216934091
220,2016-04-11,205.25,208.60000610351562,203.6999969482422,207.77999877929688,186.55035400390625,436419000.0,200.36099853515626,202.2883736166385,198.8299987792969,200.86503181252237,200.53133188883464,201.00115051628177,202.99139892578125,201.24452075539986,202.3247998046875,196.8479865879799,182.1313998413086,181.50689978662328,57.714523405964705,94.55657262329527,90.80468432728706,82.69681397116717,22.3623865212169,22.73281017864368,21.571952536866746,5.131618320240705,19.830001831054688,0.8168667784206605,-0.9036684135060571,95.58470488276433,95.44724172303326,-2.9731953218923772,73.33069602874691
221,2016-04-18,207.77999877929688,210.9199981689453,207.0,208.97000122070312,187.61875915527344,436894100.0,202.59499816894532,203.5032149991957,198.79749908447266,201.63693366092053,201.06866505940755,201.515269916567,202.93839904785156,201.54748077364704,202.5109997558594,197.0880264816972,182.50894981384278,181.78016447750966,58.81638369358932,93.46595910682282,92.58506745046174,105.20651210042315,21.378453496184704,24.431040348243695,20.566919652728522,5.770912260167762,22.339996337890625,1.33546712929288,-0.45584130494626973,95.58470488276433,94.78009078335953,-6.5217302551739555,70.73124661788361
222,2016-04-25,208.25999450683594,209.80999755859375,205.02999877929688,206.3300018310547,185.24850463867188,459000400.0,204.0279983520508,204.01717624135188,199.01999893188477,202.08389253426665,201.4463317871094,201.82589778201782,202.81619903564453,201.73503061903557,202.64749984741212,197.27103589455575,182.86009979248047,182.02444146610213,55.36935108222863,91.70596451471471,93.24283208161096,82.95375744399068,20.053238822589783,23.022498134724017,21.75726906838891,6.190558893540327,14.330001831054688,1.5159607049696149,-0.06148090296309283,94.69851176372025,95.28930717641632,-15.387180878789568,61.96028538671372
223,2016-05-02,206.9199981689453,208.17999267578125,203.8800048828125,205.72000122070312,184.70082092285156,417788100.0,205.09099884033202,204.3267807830521,199.30499877929688,202.43018859964155,201.59266510009766,202.077130261933,202.67079895019532,201.89130397596372,202.75089981079103,197.43834213863786,183.21124977111816,182.26021818007825,54.57348519557129,86.88632828214087,90.6860839678928,68.65819112193446,18.656140771702137,21.80462872313862,22.02106899169455,6.172853492288027,10.6300048828125,1.5914361277655757,0.2691025031826409,88.17299285773798,92.81873650140753,-17.432104019613913,57.60733476116075
224,2016-05-09,205.57000732421875,208.5399932861328,204.3800048828125,204.75999450683594,183.83892822265625,419635000.0,205.5239990234375,204.40554691464916,199.2589988708496,202.65207487651722,201.6423314412435,202.25021827773318,202.54319885253906,202.00380164384106,202.85719970703124,197.58332535384972,183.55629974365235,182.4840965514888,53.275625640448105,82.17678403264757,86.9230256098344,66.60780538305316,17.365560243750902,21.11770423261862,20.870806173208067,6.227235412597651,4.3300018310546875,1.5558515373654416,0.5264523100192011,79.6513839985734,87.50762954001056,-20.650363003653823,55.562850212117155
225,2016-05-16,204.9600067138672,207.33999633789062,202.77999877929688,205.49000549316406,184.4943389892578,532894700.0,205.7970001220703,204.60272120165186,199.33999938964843,202.92235398286454,201.5749984741211,202.459236807761,202.4575988769531,202.1405155202851,202.95269973754884,197.73989327740048,183.90139976501465,182.71301106832138,54.16821678374774,79.53427678428729,82.8657963663586,59.927954295251745,16.4352408790843,19.891179276114322,21.696539206060052,5.6874698414521845,2.730010986328125,1.568475865307562,0.7348570210768733,74.92875535971886,80.91771073867675,-23.314702623870414,51.953866186206895
226,2016-05-23,205.50999450683594,210.25,204.99000549316406,210.24000549316406,188.7589874267578,348333700.0,206.38300018310548,205.6276819819268,200.25599975585936,203.61927317432162,201.6519989013672,202.9612218842386,202.46219909667968,202.45814257804506,203.09689971923828,197.98742025197006,184.25919982910156,182.98691151035962,59.579053782335514,84.29560626613416,82.00222236102302,83.42386118512663,15.603901542597283,22.275567646901067,20.23648139431089,4.930058602725751,5.8600006103515625,1.939409730614841,0.9757675629844669,81.45427426570114,78.67813787466447,-3.148115574073328,58.6796427073618
227,2016-05-30,210.55999755859375,210.92999267578125,208.86000061035156,210.27999877929688,188.79490661621094,344617400.0,207.0990005493164,206.47355776326683,201.37949981689454,204.25362799384308,201.65999908447264,203.4334010387585,202.45159912109375,202.76488203691767,203.21769973754883,198.2308376485508,184.61384979248047,183.25848451801073,59.62227705870458,89.94801091393869,84.5926313214534,92.10111065003835,14.978575695444091,22.56878697489052,19.675343015922884,5.107999509923616,7.160003662109375,2.2111162435742813,1.2228372991024299,89.97588312486573,82.1196375834286,-3.69314906024017,55.94654520400502
228,2016-06-06,210.6999969482422,212.52000427246094,209.42999267578125,210.07000732421875,188.6063995361328,379648800.0,207.41400146484375,207.1274576834399,202.35699996948242,204.80756888245028,201.91099955240887,203.86156918620753,202.45659912109375,203.05135753838044,203.3522998046875,198.46527665202936,184.95999984741212,183.52526583946553,59.26393243792708,92.32548544111394,88.8563675403956,94.63532561613196,14.740588564372183,23.8015615443683,18.83570339169692,5.806999430936912,3.1500091552734375,2.3820423556749972,1.4546783104169434,98.11793339425837,89.84936359494176,-16.182279042344653,52.40278703413964
229,2016-06-13,209.36000061035156,210.3699951171875,205.58999633789062,206.52000427246094,185.41908264160156,618523800.0,207.61600189208986,207.01701160871644,202.99700012207032,204.9706579672132,201.81799977620443,204.03308112725614,202.4407992553711,203.18738290050123,203.44039978027342,198.62477620886958,185.2816999053955,183.75406920695804,53.41875280711068,75.93806752452147,86.07052129319139,57.03431162511802,13.797801325670235,22.221763764271024,22.917617672967,6.017469338809747,2.0200042724609375,2.205621916802585,1.6048670316940716,65.53632017930042,84.54337889947485,-52.3103693238508,49.39107141012179
231,2016-06-20,208.82000732421875,210.8699951171875,202.72000122070312,203.24000549316406,183.42318725585938,686987600.0,207.16200256347656,206.33028322407057,203.7615005493164,204.8058339220657,201.60733337402343,203.98191495731473,202.35599945068358,203.18944653158604,203.49559982299806,198.7161668877665,185.59034996032716,183.9479591202536,48.644846682909105,48.47400332708968,72.24585209757504,30.290799668269564,13.532958370510935,19.80772208692451,24.2534993048385,6.388587098963114,-4.5399932861328125,1.7806131584622733,1.640016257047712,32.20298684596709,65.28574680650864,-86.08534165253553,41.585971771672014
232,2016-06-27,201.58999633789062,210.49000549316406,198.64999389648438,209.9199981689453,189.4518585205078,798564000.0,207.2570022583008,206.98295866859326,204.92600021362304,205.29289718367326,201.6173334757487,204.36501710000059,202.30479949951172,203.45338973305113,203.6697998046875,198.93802493293836,185.93414993286132,184.20638736949434,57.06108758874781,47.61958839002824,57.34388641387981,34.629134431176944,14.038892830347779,16.93026123159239,25.723850263886945,5.9357924068675345,0.9499969482421875,1.9602141093011483,1.7040558274983992,26.307916233864542,41.349074419710696,-18.745523853528937,56.42243457177027
233,2016-07-04,208.9499969482422,212.94000244140625,207.05999755859375,212.64999389648438,191.91566467285156,425390000.0,207.88900146484374,208.013328710028,205.95849990844727,205.99357306108385,201.97633310953776,204.8995317320318,202.3977993774414,203.81404087671518,203.8638996887207,199.20954907083035,186.27574989318848,184.4894083299619,59.94983210193869,64.37989490943879,53.491162208852245,127.25364183964335,13.900947032680866,18.71356328127124,23.86935465265714,5.8381167243508685,6.3199920654296875,2.2963659195991113,1.8225178459185418,58.889529448822486,39.13347750955138,-2.0294497656191606,59.574100272894704
234,2016-07-11,213.19000244140625,217.00999450683594,212.9499969482422,215.8300018310547,194.78558349609375,460619900.0,208.9000015258789,209.43454200476012,206.99550018310546,206.93037580108108,202.50333302815756,205.6047233513236,202.5043994140625,204.28525503178733,204.06499969482422,199.53866694727043,186.61869987487793,184.8012550314653,63.06675778385228,90.93268374540723,67.64405568162476,218.85864051422357,12.94050960714811,22.776281623284444,22.570036106485844,6.379410238826978,10.110000610351562,2.787239156982338,2.015462108131301,92.22286278215583,59.14010282161429,-6.4269751446302115,58.29489442652806
235,2016-07-18,215.97000122070312,217.3699951171875,215.6300048828125,217.24000549316406,196.05816650390625,301795900.0,210.14800262451172,210.85371718446993,207.83600082397462,207.91224529556519,202.88866678873697,206.3553867153133,202.69019958496094,204.79328446164524,204.2454997253418,199.88918850263465,186.97554992675782,185.12402866790012,64.39009240114956,96.94972870593716,84.08743578692774,215.1617562624613,12.123770598558137,22.728584748545675,22.054084535337797,7.853852260813994,12.480010986328125,3.2525419666447704,2.262878079833995,100.00000000000003,83.70413074365945,-0.6943889719391539,59.24907131104054
236,2016-07-25,217.0,217.5399932861328,215.6199951171875,217.1199951171875,195.9498291015625,354592600.0,211.31100158691407,211.99304044496404,208.5540008544922,208.7891738500054,203.33033345540363,207.04987757995033,202.8441995239258,205.27668487950965,204.409599609375,200.23039259401193,187.34129989624023,185.44239649326616,64.1793118506562,96.88508229374317,94.92249824836252,178.7612500950316,11.402954135975005,22.361646901890808,21.4708220487705,9.554822226131677,11.629989624023438,3.5704559673947642,2.524393657346149,99.55376889789413,97.25887722668332,-2.2233890022011753,62.20505284213787
237,2016-08-01,217.19000244140625,218.22999572753906,214.25,218.17999267578125,196.90640258789062,338078200.0,212.1050003051758,213.11794085056718,209.24400024414064,209.68353754769834,204.2056666056315,207.76794952161686,203.2511993408203,205.78269694995166,204.5802995300293,200.5858302193935,187.7014998626709,185.76814371896282,65.26099391074662,98.94228128291051,97.59236409419695,152.64979915729322,10.766220666940324,21.11502952097996,22.192825868513648,11.576468837962437,7.9399871826171875,3.8634031411192495,2.7921955541007693,99.55376889789413,99.7025125985961,-0.25537817712818395,68.66513218735433
238,2016-08-08,218.39999389648438,218.94000244140625,217.22999572753906,218.4600067138672,197.15914916992188,282917100.0,212.92300109863282,214.08922555298537,210.0110008239746,210.51939175400014,205.22733357747396,208.45775966305237,203.63479949951173,206.27984635245815,204.77359954833983,200.93977430839297,188.079349899292,186.09343588806635,65.5568822035229,98.3851858286843,98.07084980177933,149.55788561448517,9.998297021176784,21.62815039122207,21.63476512931034,12.783762763528273,8.180007934570312,4.071230073529989,3.0480024579866134,99.55376889789413,99.55376889789414,-2.3656753346178085,78.72252344769002
